Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,47,4,0,0.008023577065968348,1
race,African-American,51,2,0,0.003169554195289661,1
race,African-American,51,4,0,0.07428644012086741,1
race,African-American,51,4,1,0.012089648464226138,1
race,African-American,53,2,0,0.010148906586625029,1
race,African-American,53,3,0,0.0018007599334428622,1
race,African-American,49,2,0,0.007470618301793585,1
race,African-American,49,4,0,0.0074967859457679845,1
race,African-American,49,4,1,0.017676691857557287,1
race,African-American,58,4,0,0.019656104814054526,1
race,African-American,32,2,0,0.005275347918601533,1
race,African-American,32,4,0,0.0069665497784301336,1
race,African-American,32,4,1,0.013063758461151709,1
race,African-American,24,4,0,0.006392507492608569,1
race,African-American,24,4,1,0.03938526376373972,1
race,African-American,25,4,1,0.00320074286428616,1
race,African-American,25,2,0,0.008425992552812447,1
race,African-American,25,3,0,0.00445033312910544,1
race,African-American,25,4,0,0.010266330736004576,1
race,African-American,33,4,0,0.009563516330226072,1
race,African-American,33,4,1,0.007467722477434359,1
race,African-American,52,4,0,0.02440045618994409,1
race,African-American,43,3,0,0.005071402649775363,1
race,African-American,43,4,0,0.010205329611038533,1
race,African-American,43,4,1,0.025056862061661307,1
race,African-American,45,4,0,0.004843361006484019,1
race,African-American,54,4,0,0.027840484029630203,1
race,African-American,56,3,0,0.0025906283682128038,1
race,African-American,56,4,0,0.033469433029807504,1
race,African-American,39,4,0,0.003490696276212036,1
race,African-American,41,4,0,0.009160864083956638,1
race,African-American,34,2,0,0.004462798845343431,1
race,African-American,34,4,0,0.005348167350487063,1
race,African-American,44,4,0,0.005464707114108778,1
race,African-American,42,4,0,0.008915531149213526,1
race,African-American,38,4,0,0.009342109611410417,1
race,African-American,59,4,0,0.004623472638837509,1
race,African-American,48,4,0,0.010416288637045686,1
race,African-American,55,4,0,0.007715165059494681,1
race,African-American,36,4,0,0.008756570080461802,1
race,African-American,40,4,0,0.008860889077349129,1
race,African-American,62,4,0,0.006901608449057925,1
race,Hispanic,55,4,0,0.006869349688279054,1
race,Hispanic,49,4,0,0.00880970710245507,1
race,Hispanic,46,3,0,0.003911192754360873,1
race,Hispanic,18,2,1,0.01254118204787863,1
race,Hispanic,22,4,0,0.013063396652759499,1
race,Hispanic,42,4,0,0.006401056564303158,1
race,Hispanic,19,4,0,0.020815909888688974,1
race,Hispanic,23,3,0,0.004366042457574634,1
race,Hispanic,23,4,0,0.01796650082369286,1
race,Hispanic,31,4,0,0.004937907969578024,1
race,Hispanic,24,4,0,0.009088363861456637,1
race,Hispanic,37,4,0,0.00326582703425509,1
race,Hispanic,45,4,0,0.003691933769848763,1
race,Hispanic,35,4,0,0.00962317430167868,1
race,Hispanic,28,4,0,0.006516309883971139,1
race,Hispanic,32,4,0,0.01561095914921456,1
race,Hispanic,27,4,0,0.008110476714009277,1
race,Hispanic,33,4,0,0.01659538115807446,1
race,Hispanic,20,4,0,0.009364454017165888,1
sex,male,40,4,0,0.008288627722063704,1
sex,male,28,2,0,0.003985748124431834,1
sex,male,28,4,0,0.013219706465422521,1
sex,male,28,4,1,0.014806859039422844,1
sex,male,50,4,0,0.009153873309468315,1
sex,male,31,4,0,0.006484791923389258,1
sex,male,31,4,1,0.004160124209945311,1
sex,male,23,4,1,0.0131412669665915,1
sex,male,23,2,0,0.004777913687233271,1
sex,male,23,3,0,0.004366042457574634,1
sex,male,23,4,0,0.009314647388156471,1
sex,male,21,2,0,0.0077283697460605,1
sex,male,21,4,0,0.007974061621010007,1
sex,male,21,2,1,0.007036482528367016,1
sex,male,21,4,1,0.0054589039712940705,1
sex,male,46,2,0,0.007257934989476437,1
sex,male,46,3,0,0.003618883718546402,1
sex,male,46,4,0,0.007706236357229179,1
sex,male,43,2,0,0.0036194810443144305,1
sex,male,43,3,0,0.005071402649775363,1
sex,male,43,4,0,0.008135471993418776,1
sex,male,43,4,1,0.034354289394656616,1
sex,male,20,3,0,0.008359870870073463,1
sex,male,20,4,0,0.012096617838445567,1
sex,male,27,2,0,0.004750670122391642,1
sex,male,27,4,0,0.011243416254854354,1
sex,male,26,4,0,0.008189263906232617,1
sex,male,26,4,1,0.011151707869613343,1
sex,male,22,2,0,0.005236179922404644,1
sex,male,22,4,0,0.0075907613546926924,1
sex,male,22,2,1,0.00512722150137754,1
sex,male,22,4,1,0.010442796157243743,1
sex,male,55,4,0,0.006386875101872927,1
sex,male,55,4,1,0.009525233395658755,1
sex,male,42,4,0,0.0072233037277689306,1
sex,male,48,4,0,0.013039128241534137,1
sex,male,35,4,0,0.007509426829095633,1
sex,male,35,4,1,0.007118532023555992,1
sex,male,30,4,0,0.01088769078707363,1
sex,male,30,4,1,0.006078173392429151,1
sex,male,18,3,0,0.005295663759987835,1
sex,male,18,4,0,0.012259702846119554,1
sex,male,18,2,1,0.01254118204787863,1
sex,male,19,4,0,0.014436123190443703,1
sex,male,19,3,1,0.012375454363087622,1
sex,male,19,4,1,0.008655477400423717,1
sex,male,37,3,0,0.0031410412599123094,1
sex,male,37,4,0,0.0054357744367381665,1
sex,male,25,2,0,0.008425992552812447,1
sex,male,25,3,0,0.004070489949021405,1
sex,male,25,4,0,0.010796036940766775,1
sex,male,25,4,1,0.00320074286428616,1
sex,male,49,2,0,0.007470618301793585,1
sex,male,49,4,0,0.008676842460181954,1
sex,male,49,4,1,0.017676691857557287,1
sex,male,47,4,0,0.007035697146155075,1
sex,male,45,4,0,0.01599988728990166,1
sex,male,29,2,0,0.0036631715383925803,1
sex,male,29,3,0,0.0028847871741786166,1
sex,male,29,4,0,0.008377199481488115,1
sex,male,29,4,1,0.041297724537916865,1
sex,male,51,2,0,0.003169554195289661,1
sex,male,51,4,0,0.023227559741776475,1
sex,male,51,4,1,0.012089648464226138,1
sex,male,53,2,0,0.010025522389446394,1
sex,male,34,2,0,0.004462798845343431,1
sex,male,34,3,0,0.004966272158849267,1
sex,male,34,4,0,0.0054472336656523485,1
sex,male,58,4,0,0.019656104814054526,1
sex,male,44,2,0,0.008418668713054338,1
sex,male,44,4,0,0.004799652478466596,1
sex,male,24,2,0,0.0042318967860711125,1
sex,male,24,4,0,0.006830014247444809,1
sex,male,24,4,1,0.03938526376373972,1
sex,male,32,4,1,0.013063758461151709,1
sex,male,32,2,0,0.004411895276506155,1
sex,male,32,4,0,0.008915052432448303,1
sex,male,33,4,0,0.011168176756960047,1
sex,male,52,4,0,0.02440045618994409,1
sex,male,41,4,0,0.008117165914589709,1
sex,male,54,4,0,0.01938109298745078,1
sex,male,56,3,0,0.0025906283682128038,1
sex,male,56,4,0,0.033469433029807504,1
sex,male,39,2,1,0.005006304165630362,1
sex,male,39,4,0,0.0029199637708764775,1
sex,male,38,4,0,0.008337838701770952,1
sex,male,59,4,0,0.004623472638837509,1
sex,male,61,4,0,0.0049467434836881095,1
sex,male,36,4,0,0.008756570080461802,1
sex,male,62,4,0,0.006901608449057925,1
sex,female,29,3,0,0.006943689882242567,1
sex,female,29,4,0,0.012572008509283552,1
sex,female,23,3,0,0.0036238587941520182,1
sex,female,23,4,0,0.006384465217300055,1
sex,female,21,3,0,0.008211659380541858,1
sex,female,20,3,0,0.0037768440355371398,1
sex,female,20,4,0,0.00692598934000036,1
sex,female,20,3,1,0.008539180842708572,1
sex,female,22,4,1,0.007277936379424153,1
sex,female,22,4,0,0.003875679078030606,1
sex,female,27,4,0,0.005964691592803819,1
sex,female,32,4,0,0.00646523916825341,1
sex,female,31,2,0,0.005919778495089412,1
sex,female,31,4,0,0.006914144960350744,1
sex,female,19,3,0,0.003903748216901518,1
sex,female,24,4,0,0.006209120825523998,1
sex,female,49,4,0,0.011913432728267934,1
sex,female,30,3,0,0.0031782860771285616,1
sex,female,30,4,0,0.0036419198473614557,1
sex,female,26,2,0,0.005144951633450032,1
sex,female,50,2,0,0.004161142097745071,1
sex,female,50,4,1,0.0024855748739812927,1
sex,female,39,4,0,0.004061428781547595,1
sex,female,18,4,0,0.006854099819087126,1
sex,female,46,4,0,0.006548212681267274,1
sex,female,25,3,0,0.00445033312910544,1
sex,female,25,4,0,0.004517166065237645,1
sex,female,33,4,0,0.008572079024404588,1
sex,female,33,4,1,0.007467722477434359,1
sex,female,40,4,0,0.004305307373379507,1
sex,female,43,4,0,0.015354412195340686,1
sex,female,28,4,0,0.015518048480653204,1
sex,female,42,4,0,0.002978366762100308,1
sex,female,53,3,0,0.0018007599334428622,1
sex,female,48,4,0,0.0034679314864441077,1
